 item_id,image_url,inpainting_image_url,item_org_id,xmin,ymin,xmax,ymax,ori_content,tr_content
4550,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230517_1283_1_LHRL5TDPVBYQD3KDFSLC_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230518_1283_4550_LHSU0IPUHVKOM0YX5MA8.jpg,83547,63,75,754,276,"30숙성 제주흑돼지
더 맛있게 즐기는 방법","The way to enjoy 30-day aged Jeju black pork more deliciously."
4550,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230517_1283_1_LHRL5TDPVBYQD3KDFSLC_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230518_1283_4550_LHSU0IPUHVKOM0YX5MA8.jpg,83555,69,1831,224,1898,"네 번째","Fourth"
4550,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230517_1283_1_LHRL5TDPVBYQD3KDFSLC_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230518_1283_4550_LHSU0IPUHVKOM0YX5MA8.jpg,83556,257,1829,1443,1895,"밥에 뜨거운 멜젓소스를 비벼서 젓갈 비빔밥을 맛보세요.","Stir the hot anchovy sauce into the rice and taste the mixed rice with sauce."
4550,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230517_1283_1_LHRL5TDPVBYQD3KDFSLC_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230518_1283_4550_LHSU0IPUHVKOM0YX5MA8.jpg,83557,65,1937,297,2004,"안심하세요","Don't worry"
4550,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230517_1283_1_LHRL5TDPVBYQD3KDFSLC_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230518_1283_4550_LHSU0IPUHVKOM0YX5MA8.jpg,83558,333,1938,1493,2126,"다 익은 고기 속이 옅은 붉은색을 띠는 것은 돼지고기에
단백질 성분인 미오글로빈이 열과 산소를 만나 반응하면서
붉게 변한 것입니다. 안심하고 드셔도 됩니다.","The inside of the cooked meat is slightly reddish, which is due to the reaction of myoglobin, a protein component in pork, with heat and oxygen turning red. You can eat it with confidence."
4550,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230517_1283_1_LHRL5TDPVBYQD3KDFSLC_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230518_1283_4550_LHSU0IPUHVKOM0YX5MA8.jpg,83548,1361,165,1438,217,"숙성","Aged"
4550,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230517_1283_1_LHRL5TDPVBYQD3KDFSLC_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230518_1283_4550_LHSU0IPUHVKOM0YX5MA8.jpg,83549,75,1123,224,1181,"첫 번째","First"
4550,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230517_1283_1_LHRL5TDPVBYQD3KDFSLC_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230518_1283_4550_LHSU0IPUHVKOM0YX5MA8.jpg,83550,256,1111,1486,1301,"직원이 잘라드린 제주 흑돼지는 불판 가운데부터 뒤집어
주세요. 고기가 두꺼워도 일반 돼지고기처럼 겉이 노릇노릇
해지면 바로 드셔도 됩니다","Starting from the center of the grill, flip the Jeju black pork cut by our staff . Even the meat is thick, as soon as the surface is golden brown like grilled regular pork, you can eat it right away."
4550,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230517_1283_1_LHRL5TDPVBYQD3KDFSLC_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230518_1283_4550_LHSU0IPUHVKOM0YX5MA8.jpg,83551,69,1345,219,1406,"두 번째","Second"
4550,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230517_1283_1_LHRL5TDPVBYQD3KDFSLC_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230518_1283_4550_LHSU0IPUHVKOM0YX5MA8.jpg,83552,259,1347,1481,1522,"적당량의 핑크 솔트(소금)을 앞접시에 뿌려주세요. 다 익은
제주 흑돼지 한 점에 소금과 와사비를 조금씩 올리고 드셔보세요.
[샤프를 누르듯 소금 그라인더를 눌러주세요]","Sprinkle a suitable amount of pink salt on the plate in front. Try adding a little salt and wasabi to a piece of cooked Jeju black pork and taste it. [Press the salt grinder like a clutch pencil]"
4550,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230517_1283_1_LHRL5TDPVBYQD3KDFSLC_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230518_1283_4550_LHSU0IPUHVKOM0YX5MA8.jpg,83553,68,1561,216,1625,"세 번째","Third"
4550,https://d2reotjpatzlok.cloudfront.net/qr-place/thumbnails/item/QR_20230517_1283_1_LHRL5TDPVBYQD3KDFSLC_9x_M.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230518_1283_4550_LHSU0IPUHVKOM0YX5MA8.jpg,83554,260,1561,1485,1789,"보글보글 끓는 생돈우리 특제 멜젓에 흑돼지 한 점을 콕 찍어
드셔보세요.
[멜젓에는 소주를 따로 넣을 필요가 없어요. 기호에 따라
청양고추와 마늘을 더 넣어 드세요]","Dip a piece of black pork into the bubbling special salted anchovy sauce of Saengdonwoo-ri. [There is no need to add soju separately to the salted anchovy sauce. Add more chili peppers and garlic to taste]"
