 item_id,image_url,inpainting_image_url,item_org_id,xmin,ymin,xmax,ymax,ori_content,tr_content
2471,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,48564,1800,2296,2251,2379,"스팸마늘볶음밥","Spam and Garlic Fried Rice"
2471,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,48571,1817,2808,2271,2888,"새콤달콤살코기비빔면","Sweet and Spicy Noodles"
2471,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,48573,1814,2935,2279,3007,"돈물냉셋트","Pork Cutlet and Cold Buckwheat Noodles Set Menu"
2471,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,48491,1086,946,1532,1023,"우동","Udon"
2471,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,48492,1096,1011,1527,1086,"새우튀김","Deep-fried Shrimp"
2471,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,48484,362,3494,809,3562,"순두부정식","Set Menu of Soft Bean Curd Stew"
2471,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,48560,1804,2169,2244,2251,"철판불고기덮밥","Griddles Bulgogi with Rice"
2471,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,48442,437,766,804,836,"( 소고기 or 참치 or 치즈 )","( Beef or Tuna or Cheese )"
2471,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,48447,367,1076,809,1151,"소고기김밥","Beef Gimbap"
2471,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,48448,367,1138,801,1218,"참치마요김밥","Tuna and Mayonnaise Gimbap"
2471,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,48449,364,1200,809,1280,"김치김밥","Kimchi Gimbap"
2471,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,48451,369,1325,806,1400,"참치샐러드김밥","Tuna Salad Gimbap"
2471,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,48453,367,1443,806,1525,"멸추김밥","Anchovy and Chili Pepper Gimbap"
2471,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,48454,374,1505,806,1585,"돈까스김밥","Pork Cutlet Gimbap"
2471,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,48456,372,1630,801,1707,"새우튀김김밥","Fried Shrimp Gimbap"
2471,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,48462,367,2004,804,2079,"계란말이김밥","Omelet Roll Gimbap"
2471,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,48465,499,2209,899,2309,"떡볶이류","Tteokbokki"
2471,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,48461,369,1939,809,2019,"베이컨땡초김밥","Bacon and Extra Spicy Chili Pepper Gimbap"
2471,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,48464,367,2126,809,2199,"베이컨에그롤","Bacon Egg Roll"
2471,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,48466,369,2311,804,2394,"떡볶이","Tteokbokki"
2471,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,48468,364,2441,804,2516,"라볶이","Tteokbokki with Ramyeon"
2471,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,48490,1081,891,1527,961,"오뎅탕","Fishcake Soup"
2471,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,48443,369,826,799,906,"매운어묵김밥","Spicy Fishcake Gimbap"
2471,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,48460,369,1877,806,1954,"베이컨에그김밥","Bacon and Egg Gimbap"
2471,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,48482,359,3369,811,3452,"스팸김치찌개","Spam and Kimchi Stew"
2471,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,48506,1091,1687,1525,1767,"얼큰김치수제비","Hand-pulled Dough Soup with Kimchi"
2471,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,48522,1086,2780,1530,2865,"그냥라면","Basic Ramyeon"
2471,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,48533,1083,3422,1637,3492,"라면 + 돈까스 1/2 + 밥 + 샐러드","Ramyeon + Pork Cutlet 1/2 + Rice + Salad"
2471,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,48529,1088,3227,1288,3304,"라제비","Hand-pulled Dough Soup and Ramyeon"
2471,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,48528,1083,3167,1537,3250,"스팸김치라면","Spam and Kimchi Ramyeon"
2471,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,48505,1083,1622,1527,1702,"손수제비","Hand-pulled Dough Soup"
2471,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,48535,1083,3537,1680,3616,"우동 + 돈까스 1/2 + 김밥한줄 + 샐러드","Udon + Pork Cutlet 1/2 + 1 Roll of Gimbap + Salad"
2471,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,48507,1088,1747,1525,1817,"들깨수제비","Hand-pulled Dough Soup with Perilla Seeds"
2471,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,48508,1083,1804,1530,1887,"틀깨칼국수","Noodle Soup with Perilla Seeds"
2471,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,48532,1086,3357,1537,3439,"라면정식","Ramyeon Set Menu"
2471,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,48504,1088,1562,1530,1645,"바지락칼국수","Noodle Soup with Clams"
2471,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,48510,1081,1984,1525,2074,"생선까스","Fish Cutlet"
2471,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,48511,1081,2047,1527,2136,"돈까스","Pork Cutlet"
2471,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,48512,1091,2119,1532,2199,"고구마돈까스","Pork Cutlet Stuffed with Sweet Potatoes"
2471,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,48513,1091,2174,1537,2256,"치즈돈까스","Pork Cutlet Stuffed with Cheese"
2471,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,48514,1083,2234,1530,2314,"카레돈까스","Pork Cutlet with Curry"
2471,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,48523,1081,2848,1530,2935,"떡라면","Rice Cake Ramyeon"
2471,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,48524,1086,2910,1542,3000,"만두라면","Dumpling Ramyeon"
2471,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,48525,1083,2980,1547,3052,"치즈라면","Cheese Ramyeon"
2471,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,48526,1091,3037,1535,3117,"땡초라면","Extra Spicy Pepper Ramyeon"
2471,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,48531,1081,3287,1540,3367,"짬뽕라면","Spicy Seafood Ramyeon"
2471,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20221115_701_1_LAHO98Z5SA4JRGOJE1BO.jpg,48534,1091,3472,1562,3549,"우동정식","Udon Set Menu"
