 item_id,image_url,inpainting_image_url,item_org_id,xmin,ymin,xmax,ymax,ori_content,tr_content
4559,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20230519_1288_1_LHUANCS1NOA57GYJYF8F.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230519_1288_4559_LHUAXDNSLJXA19LGNDBB.jpg,83722,402,194,781,297,"한상차림","Set Menu"
4559,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20230519_1288_1_LHUANCS1NOA57GYJYF8F.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230519_1288_4559_LHUAXDNSLJXA19LGNDBB.jpg,83723,243,349,749,380,"정식메뉴에 곤드레밥 그리고 7가지 찬과 국","Set menu with thistle rice and 7 side dishes and soup"
4559,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20230519_1288_1_LHUANCS1NOA57GYJYF8F.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230519_1288_4559_LHUAXDNSLJXA19LGNDBB.jpg,83734,208,1021,597,1073,"남도 새꼬막무침 정식","Set menu with seasoned spicy cockles in Namdo"
4559,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20230519_1288_1_LHUANCS1NOA57GYJYF8F.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230519_1288_4559_LHUAXDNSLJXA19LGNDBB.jpg,83735,811,1034,927,1061,"1인 주문가능","One person can order"
4559,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20230519_1288_1_LHUANCS1NOA57GYJYF8F.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230519_1288_4559_LHUAXDNSLJXA19LGNDBB.jpg,83736,186,1081,974,1114,"새꼬막에 참기름을 듬뿍 넣고 제철채소와 버무린 맛깔스런 새꼬막무침","Spicy ark shell seasoned with plenty of sesame oil and seasonal vegetables"
4559,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20230519_1288_1_LHUANCS1NOA57GYJYF8F.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230519_1288_4559_LHUAXDNSLJXA19LGNDBB.jpg,83737,807,1206,926,1233,"1인 주문가능","One person can order"
4559,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20230519_1288_1_LHUANCS1NOA57GYJYF8F.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230519_1288_4559_LHUAXDNSLJXA19LGNDBB.jpg,83738,206,1193,517,1243,"제주 금게장 정식","Jeju Geumgejang Set Menu"
4559,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20230519_1288_1_LHUANCS1NOA57GYJYF8F.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230519_1288_4559_LHUAXDNSLJXA19LGNDBB.jpg,83739,188,1252,923,1288,"살이 꽉찬 부드러운 금게와 약재를 넣은 숙성간장으로 만든 금게장","Marinated golden crab made of soft, fleshy golden crab and fermented soy sauce with medicinal ingredients"
4559,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20230519_1288_1_LHUANCS1NOA57GYJYF8F.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230519_1288_4559_LHUAXDNSLJXA19LGNDBB.jpg,83740,210,1364,557,1413,"방짜 생불고기 정식","Set menu with Bangjja fresh bulgogi"
4559,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20230519_1288_1_LHUANCS1NOA57GYJYF8F.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230519_1288_4559_LHUAXDNSLJXA19LGNDBB.jpg,83741,803,1379,922,1407,"2인 주문가능","Order for 2 people is possible"
4559,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20230519_1288_1_LHUANCS1NOA57GYJYF8F.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230519_1288_4559_LHUAXDNSLJXA19LGNDBB.jpg,83725,211,509,559,561,"영월 제육볶음정식","Yeongwol stir-fried spicy pork set"
4559,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20230519_1288_1_LHUANCS1NOA57GYJYF8F.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230519_1288_4559_LHUAXDNSLJXA19LGNDBB.jpg,83726,190,569,922,603,"고추장 수제양념으로 숙성시켜 손수 직화로 불맛을 더한 제육볶음","Stir-fried spicy pork matured with red pepper paste handmade sauce and added to the fire taste by direct fire;"
4559,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20230519_1288_1_LHUANCS1NOA57GYJYF8F.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230519_1288_4559_LHUAXDNSLJXA19LGNDBB.jpg,83727,810,518,920,553,"1인 주문가능","One person can order"
4559,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20230519_1288_1_LHUANCS1NOA57GYJYF8F.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230519_1288_4559_LHUAXDNSLJXA19LGNDBB.jpg,83728,203,680,519,731,"고등어구이 정식","Set menu with grilled mackerel"
4559,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20230519_1288_1_LHUANCS1NOA57GYJYF8F.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230519_1288_4559_LHUAXDNSLJXA19LGNDBB.jpg,83729,189,742,1001,770,"최상급 고등어를 선별하여 겉은 바삭하고 속은 부드럽게 구운 고등어구이","I selected the best mackerel, and it's crispy on the outside and soft on the inside"
4559,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20230519_1288_1_LHUANCS1NOA57GYJYF8F.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230519_1288_4559_LHUAXDNSLJXA19LGNDBB.jpg,83730,808,696,927,720,"1인 주문가능","One person can order"
4559,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20230519_1288_1_LHUANCS1NOA57GYJYF8F.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230519_1288_4559_LHUAXDNSLJXA19LGNDBB.jpg,83731,207,843,562,897,"시골집 강된장 정식","Set menu with Gangdoenjang, a country house"
4559,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20230519_1288_1_LHUANCS1NOA57GYJYF8F.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230519_1288_4559_LHUAXDNSLJXA19LGNDBB.jpg,83732,803,861,923,892,"1인 주문가능","One person can order"
4559,https://d2reotjpatzlok.cloudfront.net/qr-place/item/QR_20230519_1288_1_LHUANCS1NOA57GYJYF8F.jpg,https://d2reotjpatzlok.cloudfront.net/qr-place/inpainting/QR_20230519_1288_4559_LHUAXDNSLJXA19LGNDBB.jpg,83733,184,911,947,946,"외할머니가 해주시던 고소하고 푸근한 맛이 살아있는 추억의 밥도둑","My grandmother used to cook for me with a savory and warm taste"
